t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
2.2522500000000001,0.5505372982343516,0.4556207064811969,0.55053666788936262,0.0949165917531547,6.3034498898328906e-07,0.094915961408165717,0.17240719576596358,1.1449632767932172e-06,0.17240605080268678
2.2524999999999999,0.55052877214266949,0.45557202336677621,0.55052812443588539,0.094956748775893274,6.4770678409598048e-07,0.094956101069109178,0.17248280849394929,1.1765175897620953e-06,0.17248163197635952
2.2527500000000003,0.55052023920465709,0.45552334025235541,0.55051958098240805,0.094996898952301678,6.5822224903921978e-07,0.094996240730052639,0.17255841327386004,1.1956367852890565e-06,0.17255721763707477
2.2530000000000001,0.55051169941898226,0.45547465713793467,0.55051103752893082,0.09503704228104759,6.6189005143435509e-07,0.095036380390996156,0.1726340101061446,1.202317865601988e-06,0.172632807788279
2.25325,0.55050315278431172,0.45542587316265526,0.5505024940754536,0.095077279621656463,6.5870885812557844e-07,0.095076620912798337,0.17270978220701994,1.1965578304029455e-06,0.17270858564918951
2.2534999999999998,0.55049459929931099,0.45537708918737579,0.55049395062197637,0.0951175101119352,6.4867733462481425e-07,0.095116861434600575,0.1727855463668562,1.1783536758588959e-06,0.17278436801318034
2.2537500000000001,0.55048603896264459,0.45532830521209627,0.55048540716849903,0.095157733750548312,6.3179414555580848e-07,0.095157101956402756,0.17286130258610508,1.1477023954074886e-06,0.17286015488370968
2.254,0.55047747177297579,0.45527952123681686,0.5504768637150218,0.095197950536158926,6.0805795398799489e-07,0.095197342478204938,0.17293705086521624,1.1046009785460666e-06,0.17293594626423769
2.2542499999999999,0.5504688977289669,0.45523063621214199,0.55046826542601734,0.095238261516824907,6.3230294955474164e-07,0.095237629213875352,0.17301297477431138,1.148662444260504e-06,0.17301182611186711
2.2545000000000002,0.55046031682927898,0.45518175118746701,0.55045966713701278,0.095278565641811974,6.4969226620803511e-07,0.095277915949545766,0.17308889074988798,1.1802708503136856e-06,0.17308771047903768
2.25475,0.55045172907257212,0.45513286616279208,0.55045106884800832,0.095318862909780033,6.6022456379766226e-07,0.095318202685216236,0.1731647987923986,1.1994231808664486e-06,0.17316359936921774
2.2549999999999999,0.55044313445750526,0.45508398113811721,0.55044247055900386,0.095359153319388046,6.6389850139625395e-07,0.09535848942088665,0.17324069890229449,1.2061164175488618e-06,0.17323949278587694
2.2552500000000002,0.55043453298273604,0.45503499487492055,0.5504338722699994,0.095399538107815485,6.6071273663315111e-07,0.095398877395078852,0.17331677500475329,1.2003475382491539e-06,0.17331557465721503
2.2555000000000001,0.55042592464692119,0.454986008611724,0.55042527398099494,0.095439916035197192,6.5066592624951625e-07,0.095439265369270943,0.17339284318124798,1.1821135181212519e-06,0.17339166106772985
2.2557499999999999,0.55041730944871625,0.45493702234852751,0.55041667569199038,0.095480287100188743,6.3375672587628884e-07,0.095479653343462867,0.17346890343223245,1.1514113291804758e-06,0.17346775202090328
2.2560000000000002,0.55040868738677562,0.45488803608533085,0.55040807740298592,0.09552065130144477,6.0998378970111844e-07,0.095520041317655069,0.17354495575815945,1.108237939697485e-06,0.17354384752021976
2.2562500000000001,0.55040005845975271,0.45483894839389466,0.55039942419251342,0.095561110065858046,6.3426723928561302e-07,0.09556047579861876,0.17362118444041855,1.1523749489790286e-06,0.17362003206546955
2.2565,0.55039142266629959,0.45478986070245841,0.55039077098204092,0.095601561963841175,6.5168425866790614e-07,0.095600910279582507,0.17369740520430293,1.1840378171427626e-06,0.17369622116648578
2.2567500000000003,0.55038278000506735,0.45474077301102211,0.55038211777156842,0.095642006994045237,6.6223349892702288e-07,0.09564134476054631,0.17377361805026764,1.2032235073214401e-06,0.17377241482676034
2.2570000000000001,0.55037413047470607,0.45469168531958593,0.55037346456109604,0.095682445155120144,6.659136100317653e-07,0.095681779241510112,0.17384982297876611,1.2099289795060016e-06,0.1738486130497866
2.25725,0.55036547407386438,0.454642496009598,0.55036481135062354,0.095722978064266384,6.6272324084071244e-07,0.095722315341025543,0.17392620462856154,1.2041511905446441e-06,0.17392500047737097
2.2574999999999998,0.55035681080119014,0.45459330669961012,0.55035615814015104,0.095763504101580021,6.5266103910222029e-07,0.095762851440540919,0.1740025783676061,1.185887094141886e-06,0.17400139248051194
2.2577500000000001,0.55034814065532989,0.45454411738962214,0.55034750492967854,0.09580402326570775,6.3572565134339953e-07,0.095803387540056406,0.17407894419635622,1.1551336406559034e-06,0.17407778906271557
2.258,0.55033946363492914,0.45449492807963421,0.55033885171920605,0.09584453555529493,6.1191572309216014e-07,0.095843923639571837,0.17415530211526642,1.111887777501046e-06,0.1741541902274889
2.2582499999999999,0.55033077973863231,0.45444563696018614,0.55033014350075238,0.095885142778446175,6.3623787993627445e-07,0.095884506540566239,0.17423183712163906,1.1561008458193829e-06,0.17423068102079323
2.2585000000000002,0.5503220889650825,0.45439634584073796,0.55032143528229882,0.095925743124344542,6.5368278368005406e-07,0.095925089441560862,0.17430836422491988,1.1878185462432501e-06,0.17430717640637364
2.25875,0.5503133913129219,0.45434705472128989,0.55031272706384515,0.095966336591632007,6.6424907674278444e-07,0.095965672342555264,0.1743848834255661,1.2070378210459987e-06,0.17438367638774507
2.2589999999999999,0.55030468678079147,0.45429776360184182,0.5503040188453916,0.096006923178949655,6.6793539987841655e-07,0.096006255243549776,0.17446139472403385,1.2137556083444386e-06,0.17446018096842553
2.2592500000000002,0.5502959753673311,0.45424837048142624,0.55029531062693793,0.096047604885904858,6.6474039317476752e-07,0.096046940145511683,0.17453808347733493,1.2079688439135717e-06,0.17453687550849101
2.2595000000000001,0.55028725707117954,0.45419897736101078,0.55028660240848426,0.096088279710168756,6.5466269527636456e-07,0.096087625047473479,0.17461476433523807,1.1896744597734396e-06,0.17461357466077829
2.2597499999999999,0.55027853189097442,0.45414958424059532,0.5502778941900307,0.096128947650379104,6.3770094371751185e-07,0.096128309949435387,0.17469143729820222,1.1588693847934032e-06,0.17469027842881743
2.2600000000000002,0.55026979982535229,0.45410019112017974,0.55026918597157704,0.096169608705172549,6.1385377525535745e-07,0.096168994851397294,0.17476810236668489,1.1155505452964793e-06,0.17476698681613959
2.2602500000000001,0.55026106087294846,0.45405069580668844,0.55026042265805553,0.096210365066260017,6.3821489293403033e-07,0.096209726851367083,0.17484494525858185,1.1598401891668446e-06,0.17484378541839268
2.2605,0.55025231503239724,0.45400120049319714,0.55025165934453391,0.0962511145392001,6.5568786333791707e-07,0.096250458851336762,0.17492178026281077,1.1916130935302125e-06,0.17492058864971724
2.2607500000000003,0.55024356230233173,0.45395170517970579,0.55024289603101229,0.096291857122625946,6.6627131944940743e-07,0.096291190851306496,0.17499860737983181,1.2108661783548918e-06,0.17499739651365345
2.2610000000000001,0.55023480268138403,0.45390220986621449,0.55023413271749078,0.096332592815169538,6.6996389325169048e-07,0.096331922851276286,0.17507542661010339,1.2175963606570247e-06,0.17507420901374271
2.26125,0.550226036168185,0.45385261216693551,0.55022536940396927,0.096373424001249486,6.6676421572875455e-07,0.096372757237033757,0.17515242403358627,1.2118005544996542e-06,0.17515121223303176
2.2614999999999998,0.55021726276136429,0.45380301446765658,0.55021660609044765,0.096414248293707705,6.5667091664334265e-07,0.096413591622791062,0.17522941357716637,1.1934756705882334e-06,0.1752282201014958
2.2617500000000001,0.55020848245955067,0.45375341676837755,0.55020784277692603,0.096455065691173125,6.3968262464797476e-07,0.096454426008548477,0.17530639524130559,1.1626186164714404e-06,0.17530523262268913
2.262,0.55019969526137158,0.45370381906909857,0.55019907946340452,0.096495876192273011,6.1579796706290324e-07,0.096495260394305948,0.1753833690264634,1.1192262961366566e-06,0.17538224980016726
2.2622499999999999,0.55019090116545344,0.45365411879071416,0.55019026096715318,0.096536782374739283,6.4019830026129654e-07,0.096536142176439022,0.1754605213758498,1.1635930345361616e-06,0.17545935778281527
2.2625000000000002,0.55018210017042157,0.45360441851232969,0.55018144247090173,0.096577681658091885,6.5769951984595565e-07,0.096577023958572039,0.17553766585313535,1.1954215152441871e-06,0.17553647043162013
2.26275,0.55017329227489997,0.45355471823394528,0.55017262397465039,0.096618574040954697,6.6830024958441925e-07,0.096617905740705112,0.17561480245878242,1.2147086362936256e-06,0.17561358775014613
2.2629999999999999,0.55016447747751174,0.45350501795556086,0.55016380547839905,0.096659459521950875,6.719991126891145e-07,0.096658787522838185,0.17569193119325249,1.221451293566262e-06,0.17569070974195891
2.2632500000000002,0.55015565577687875,0.45345521490414487,0.55015498698214771,0.096700440872733884,6.6879473104020093e-07,0.096699772078002844,0.1757692388641944,1.2156463793792866e-06,0.17576802321781501
2.2635000000000001,0.55014682717162178,0.45340541185272898,0.55014616848589637,0.096741415318892798,6.5868572540761505e-07,0.096740756633167391,0.17584653867087291,1.1972907828879156e-06,0.17584534138009003
2.2637499999999999,0.55013799166036048,0.45335560880131309,0.55013734998964492,0.096782382859047389,6.4167071556209265e-07,0.096781741188331827,0.17592383061375244,1.1663813902862406e-06,0.17592266423236216
2.2640000000000002,0.5501291492417133,0.45330580574989709,0.55012853149339358,0.096823343491816205,6.1774831972005728e-07,0.096822725743496485,0.1760011146932958,1.1229150837972279e-06,0.17599999177821202
2.2642500000000001,0.55012029991429767,0.4532558997309129,0.55011965772617422,0.096864400183384769,6.4218812345639975e-07,0.096863757995261313,0.17607857808278468,1.1673594367567313e-06,0.17607741072334793
2.2645,0.55011144367672982,0.45320599371192866,0.55011078395895485,0.09690544996480116,6.5971777496454109e-07,0.096904790247026196,0.17615603361588489,1.1992438669431129e-06,0.17615483437201795
2.2647500000000003,0.55010258052762484,0.45315608769294435,0.55010191019173549,0.096946492834680487,6.7033588935228039e-07,0.096945822498791134,0.17623348129306202,1.2185652514288042e-06,0.17623226272781059
2.2650000000000001,0.55009371046559674,0.45310618167396016,0.55009303642451601,0.096987528791636579,6.74041080728216e-07,0.096986854750555851,0.17631092111477989,1.2253204643218146e-06,0.17630969579431557
2.26525,0.5500848334892583,0.45305617249225777,0.55008416265729665,0.097028660997000526,6.7083196164663406e-07,0.09702799016503888,0.17638854062115322,1.2195063757556449e-06,0.17638732111477748
2.2654999999999998,0.55007594959722139,0.45300616331055532,0.55007528889007729,0.097069786286666071,6.6070714410670917e-07,0.097069125579521964,0.17646615227904927,1.2011198537047354e-06,0.17646495115919555
2.2657500000000002,0.55006705878809647,0.45295615412885282,0.55006641512285792,0.097110904659243658,6.4366523855330371e-07,0.097110260994005104,0.17654375608893483,1.1701577621670725e-06,0.17654258593117267
2.266,0.5500581610604931,0.45290614494715042,0.55005754135563856,0.097152016113342676,6.1970485454310165e-07,0.097151396408488133,0.17662135205127541,1.1266169623741807e-06,0.17662022543431302
2.2662499999999999,0.5500492564130196,0.45285603240696432,0.55004861222863521,0.09719322400605529,6.4418438439073356e-07,0.097192579821670899,0.17669912807422269,1.1711394513858389e-06,0.17669795693477131
2.2665000000000002,0.55004034484428321,0.45280591986677809,0.55003968310163187,0.097234424977505118,6.617426513422231e-07,0.097233763234853776,0.17677689625664109,1.2030802059248247e-06,0.17677569317643516
2.26675,0.55003142635288993,0.45275580732659193,0.55003075397462853,0.097275619026297999,6.7237826140154056e-07,0.097274946648036598,0.17685465659899877,1.2224360812615712e-06,0.17685343416291749
2.2669999999999999,0.55002250093744476,0.45270569478640582,0.55002182484762518,0.097316806151038937,6.7608981957345549e-07,0.097316130061219364,0.17693240910176292,1.2292039296958642e-06,0.17693117989783325
2.2672500000000002,0.55001356859655148,0.45265547869135236,0.55001289572062184,0.097358089905199119,6.7287592964149212e-07,0.097357417029269477,0.17701034204233151,1.2233806001521791e-06,0.17700911866173136
2.2675000000000001,0.55000462932881289,0.45260526259629902,0.5500039665936185,0.09739936673251387,6.6273519438997397e-07,0.09739870399731948,0.17708826715035664,1.204962938582405e-06,0.17708706218741804
2.2677499999999999,0.54999568313283043,0.45255504650124567,0.54999503746661516,0.097440636631584754,6.4566621527095691e-07,0.097439990965369483,0.17716618442630852,1.1739477873593051e-06,0.17716501047852115
2.2680000000000002,0.54998673000720444,0.45250483040619222,0.54998610833961181,0.097481899601012223,6.216675926262738e-07,0.097481277933419597,0.17724409387065593,1.130331985679235e-06,0.17724296353867025
2.2682500000000001,0.54997776995053438,0.45245451055926755,0.54997712376342944,0.097523259391266826,6.4618710493569154e-07,0.09752261320416189,0.1773221841312568,1.1749331341043279e-06,0.17732100919812269
2.2685,0.54996880296141826,0.45240419071234284,0.54996813918724718,0.097564612249075422,6.6377417107243986e-07,0.09756394847490435,0.17740026656733773,1.2069305886046852e-06,0.17739905963674912
2.2687500000000003,0.5499598290384532,0.45235387086541806,0.54995915461106482,0.097605958173035134,6.7442738838074945e-07,0.097605283745646754,0.17747834117937067,1.2263211834215481e-06,0.17747711485818723
2.2690000000000001,0.54995084818023499,0.4523035510184934,0.54995017003488256,0.097647297161741586,6.7814535242849416e-07,0.097646619016389158,0.1775564079678254,1.2331017484061501e-06,0.177555174866077
2.26925,0.54994186038535842,0.45225312722207039,0.54994118545870019,0.097688733163288022,6.7492665822843634e-07,0.097688058236629793,0.17763465595223982,1.2272691112393166e-06,0.17763342868312856
2.2694999999999999,0.54993286565241706,0.45220270342564739,0.54993220088251782,0.097730162226769668,6.6476989923902607e-07,0.097729497456870429,0.17771289612019564,1.2088200956136164e-06,0.17771168730010001
2.2697500000000002,0.54992386398000337,0.45215227962922427,0.54992321630633556,0.097771584350779095,6.4767366780849045e-07,0.097770936677111286,0.17779112847216635,1.1777515220398589e-06,0.17778995072064432
2.27,0.54991485536670881,0.45210185583280127,0.54991423173015319,0.097812999533907541,6.2363655561892273e-07,0.097812375897351922,0.17786935300862369,1.1340602086536682e-06,0.17786821894841504
2.2702499999999999,0.54990583981112351,0.4520513278886274,0.54990519161481632,0.097854511922496112,6.4819630718471188e-07,0.097853863726188928,0.17794775912200911,1.178740541121271e-06,0.17794658038146799
2.2705000000000002,0.54989681731183648,0.45200079994445341,0.54989615149947957,0.09789601736738307,6.6581235691476337e-07,0.097895351555026155,0.1780261574270357,1.2107950727366951e-06,0.17802494663196297
2.27075,0.54988778786743575,0.45195027200027948,0.5498871113841427,0.097937515867156266,6.7648329304947907e-07,0.097936839383863217,0.17810454792417826,1.2302206158696528e-06,0.17810331770356241
2.2709999999999999,0.549878751476508,0.45189974405610561,0.54987807126880595,0.097979007420402386,6.8020770205290404e-07,0.097978327212700334,0.17818293061391022,1.2370139784933347e-06,0.17818169359993172
2.2712500000000002,0.54986970813763891,0.45184911176530024,0.54986903115346908,0.098020596372338675,6.7698416983397181e-07,0.098019919388168841,0.17826149526280646,1.2311719664042913e-06,0.17826026409084006
2.2715000000000001,0.54986065784941307,0.45179847947449497,0.54985999103813221,0.098062178374918096,6.6681128085832597e-07,0.098061511563637238,0.17834005211148166,1.2126913816062473e-06,0.17833883942010006
2.2717499999999999,0.54985160061041383,0.45174784718368971,0.54985095092279546,0.098103753426724116,6.4968761837036482e-07,0.098103103739105746,0.17841860116041267,1.1815690227128876e-06,0.17841741959138996
2.2720000000000002,0.54984253641922343,0.45169721489288434,0.54984191080745859,0.098145321526339091,6.256117648373305e-07,0.098144695914574254,0.17849714241007489,1.1378016857545126e-06,0.17849600460838913
2.2722500000000001,0.54983346527442301,0.45164647805593655,0.54983281506240989,0.098186987218486454,6.5021201312021049e-07,0.098186337006473334,0.17857586600241029,1.1825617285693717e-06,0.17857468344068173
2.2725,0.54982438717459248,0.45159574121898877,0.54982371931736129,0.098228645955603711,6.6785723118467644e-07,0.098227978098372526,0.17865458180270163,1.2146737153959712e-06,0.17865336712898625
2.2727499999999998,0.54981530211831064,0.45154500438204098,0.54981462357231259,0.098270297736269663,6.7854599805627913e-07,0.098269619190271607,0.1787332898114273,1.2341344364953063e-06,0.17873205567699083
2.2730000000000001,0.5498062101041552,0.45149426754509309,0.549805527827264,0.098311942559062115,6.8227689120625712e-07,0.098311260282170909,0.1788119900290645,1.2409406781291274e-06,0.17881074908838637
2.27325,0.54979711113070273,0.45144342596185866,0.54979643208221529,0.098353685168844074,6.7904848743971513e-07,0.098353006120356634,0.17889087297416223,1.2350892241743415e-06,0.17888963788493806
2.2734999999999999,0.5497880051965286,0.45139258437862423,0.54978733633716659,0.098395420817904367,6.6885936200744567e-07,0.098394751958542359,0.17896974813543179,1.216576854506588e-06,0.17896853155857728
2.2737500000000002,0.54977889230020704,0.45134174279538974,0.54977824059211799,0.098437149504817301,6.517080890500182e-07,0.098436497796728251,0.17904861551335344,1.1854003458069312e-06,0.17904743011300764
2.274,0.54976977244031122,0.45129090121215532,0.54976914484706929,0.098478871228155906,6.2759324193084609e-07,0.098478243634913976,0.17912747510840574,1.1415564721666888e-06,0.17912633355193355
2.2742499999999999,0.54976064561541316,0.45123995468185446,0.54975999338116821,0.098520690933558697,6.5223424494664783e-07,0.09852003869931375,0.1792065178169901,1.1863967531115701e-06,0.17920533142023698
2.2745000000000002,0.54975151182408366,0.45118900815155355,0.54975084191526713,0.098562503672530111,6.6990881653072876e-07,0.09856183376371358,0.17928555275000169,1.2185665743927837e-06,0.17928433418342729
2.27475,0.54974237106489232,0.45113806162125275,0.54974169044936605,0.098604309443639571,6.8061552627174393e-07,0.098603628828113299,0.17936457990792201,1.2380627037230898e-06,0.17936334184521829
2.2749999999999999,0.54973322333640784,0.4510871150909519,0.54973253898346497,0.098646108245455943,6.8435294287017001e-07,0.098645423892513073,0.17944359929123208,1.2448819060211334e-06,0.17944235440932607
2.2752500000000002,0.54972406863719758,0.45103606341216662,0.54972338751756378,0.098688005225030961,6.8111963380523832e-07,0.098687324105397156,0.17952280217543484,1.2390209428045924e-06,0.17952156315449203
2.2755000000000001,0.54971490696582781,0.4509850117333814,0.5497142360516627,0.098729895232446407,6.7091416511289026e-07,0.098729224318281295,0.17960199729235943,1.220476571785228e-06,0.17960077681578765
2.2757499999999999,0.54970573832086356,0.45093396005459618,0.54970508458576162,0.098771778266267374,6.537351019408888e-07,0.098771124531165433,0.17968118464248967,1.1892455478776576e-06,0.17967999539694179
2.2760000000000002,0.54969656270086897,0.45088290837581091,0.54969593311986054,0.098813654325058065,6.2958100843779619e-07,0.098813024744049627,0.17976036422630823,1.1453246229964098e-06,0.17975921890168522
2.2762500000000001,0.54968738010440676,0.45083175134648251,0.54968672584138178,0.098855628757924252,6.5426302497950672e-07,0.098854974494899273,0.17983972769967466,1.190245671740246e-06,0.17983853745400291
2.2765,0.54967819053003864,0.45078059431715412,0.54967751856290303,0.09889759621288452,6.7196713560147003e-07,0.098896924245748918,0.17991908341409776,1.2224737076679549e-06,0.17991786094039008
2.2767499999999998,0.54966899397632518,0.45072943728782572,0.54966831128442417,0.098939556688499464,6.8269190101055699e-07,0.098938873996598453,0.17999843137006327,1.242005476917914e-06,0.17999718936458634
2.2770000000000001,0.54965979044182578,0.45067828025849727,0.54965910400594542,0.098981510183328514,6.8643588035932623e-07,0.098980823747448154,0.18007777156805546,1.2488377216160495e-06,0.18007652273033384
2.27725,0.54965057992509869,0.45062701767592356,0.54964989672746667,0.099023562249175134,6.8319763202318029e-07,0.099022879051543111,0.18015729604555128,1.2429671812886632e-06,0.18015605307836999
2.2774999999999999,0.54964136242470096,0.45057575509334985,0.54964068944898792,0.099065607331351113,6.7297571304525405e-07,0.099064934355638068,0.18023681277247869,1.2243905918515154e-06,0.18023558838188683
2.2777500000000002,0.54963213793918864,0.45052449251077603,0.54963148217050906,0.099107645428412605,6.55768679580504e-07,0.099106989659733025,0.18031632174932555,1.1931046864167486e-06,0.18031512864463914
2.278,0.54962290646711642,0.45047322992820232,0.5496222748920303,0.0991496765389141,6.3157508611855206e-07,0.099149044963827981,0.18039582297657744,1.1491061938779249e-06,0.18039467387038358
2.2782499999999999,0.54961366800703815,0.45042186158903513,0.5496130117086625,0.099191806418003015,6.5629837564529225e-07,0.099191150119627369,0.18047550887459485,1.1941085417782709e-06,0.18047431476605305
2.2785000000000002,0.54960442255750619,0.45037049324986783,0.5496037485252947,0.099233929307638358,6.7403221148953918e-07,0.099233255275426868,0.18055518703045942,1.2263951741018107e-06,0.18055396063528531
2.2787500000000001,0.54959517011707204,0.45031912491070064,0.5495944853419269,0.099276045206371399,6.8477514514331261e-07,0.099275360431226256,0.18063485744466046,1.24596281477045e-06,0.18063361148184567
2.2789999999999999,0.54958591068428586,0.45026775657153345,0.54958522215855921,0.09931815411275241,6.885257266553424e-07,0.099317465587025755,0.18071452011768613,1.2528081838889615e-06,0.18071326730950224
2.2792500000000002,0.5495766442576967,0.4502162822717759,0.5495759589751914,0.099360361985920798,6.8528250529720225e-07,0.0993596767034155,0.1807943678540504,1.2469279989559959e-06,0.18079312092605146
2.2795000000000001,0.5495673708358525,0.45016480797201841,0.5495666957918236,0.099402562863834087,6.7504402889717596e-07,0.09940188781980519,0.18087420785671782,1.2283189736510033e-06,0.18087297953774417
2.2797499999999999,0.54955809041730008,0.45011333367226097,0.5495574326084558,0.099444756745039109,6.5780884428434661e-07,0.099444098936194825,0.18095404012617991,1.1969778186412403e-06,0.18095284314836127
2.2800000000000002,0.54954880300058495,0.45006185937250343,0.549548169425088,0.099486943628081526,6.3357549695552962e-07,0.09948631005258457,0.18103386466292684,1.1529012409746874e-06,0.18103271176168587
2.2802500000000001,0.54953950858425171,0.45001027890750755,0.54953885024393245,0.099529229676744158,6.5834031925948722e-07,0.099528571336424898,0.18111387465690254,1.1979854204760125e-06,0.18111267667148206
2.2805,0.54953020716684364,0.44995869844251174,0.5495295310627768,0.099571508724331903,6.761040668434859e-07,0.09957083262026506,0.18119387692567859,1.2303310318994197e-06,0.18119264659464668
2.2807499999999998,0.54952089874690302,0.44990711797751587,0.54952021188162126,0.09961378076938715,6.8686528176264972e-07,0.099613093904105388,0.18127387146974885,1.2499347765097523e-06,0.18127262153497234
2.2810000000000001,0.54951158332297079,0.44985553751251994,0.5495108927004656,0.099656045810450844,6.9062250518392432e-07,0.09965535518794566,0.18135385828960526,1.2567933527581629e-06,0.18135260149625251
2.28125,0.54950226089358678,0.4498038506769837,0.54950157351931006,0.099698410216603084,6.8737427671994311e-07,0.099697722842326364,0.18143403096190333,1.2509034550688673e-06,0.18143278005844826
2.2814999999999999,0.54949293145728972,0.44975216384144745,0.54949225433815441,0.099740767615842274,6.7711913531720569e-07,0.099740090496706957,0.18151419591754042,1.2322617754544031e-06,0.18151296365576497
2.2817500000000002,0.54948359501261723,0.44970047700591115,0.54948293515699875,0.099783118006706084,6.5985561847892171e-07,0.099782458151087605,0.18159435315701225,1.2008650021003246e-06,0.18159315229201015
2.282,0.5494742515581057,0.4496487901703749,0.54947361597584321,0.099825461387730796,6.3558226248705552e-07,0.099824825805468309,0.18167450268081267,1.1567098197682206e-06,0.18167334597099291
2.2822499999999999,0.54946490109229051,0.44959699675833964,0.54946424070341204,0.099867904333950874,6.6038887847064132e-07,0.099867243945072404,0.18175483845359661,1.2018763658203499e-06,0.18175363657723076
2.2825000000000002,0.54945554361370563,0.44954520334630427,0.54945486543098088,0.099910340267401365,6.781827247559491e-07,0.099909662084676609,0.18183516651829995,1.2342813402074687e-06,0.18183393223695973
2.2827500000000001,0.54944617912088412,0.44949340993426901,0.54944549015854971,0.099952769186615109,6.8896233440529642e-07,0.099952080224280704,0.18191548687542011,1.2539214223086187e-06,0.18191423295399781
2.2829999999999999,0.54943680761235769,0.44944161652223374,0.54943611488611865,0.099995191090123947,6.9272623903771091e-07,0.099994498363884909,0.18199579952545342,1.2607932876722129e-06,0.18199453873216573
2.2832500000000002,0.54942742908665709,0.44938971632708141,0.54942673961368749,0.10003771275957568,6.8947296960608639e-07,0.10003702328660607,0.18207629882234602,1.2548936094294261e-06,0.18207504392873658
2.2835000000000001,0.54941804354231172,0.44933781613192919,0.54941736434125632,0.10008022741038253,6.7920105539798215e-07,0.10007954820932713,0.18215679041977983,1.2362190564745701e-06,0.18215555420072335
2.2837499999999999,0.54940865097784997,0.44928591593677697,0.54940798906882515,0.100122735041073,6.6190902481277902e-07,0.10012207313204818,0.1822372743182549,1.2047662948784973e-06,0.18223606955196003
2.2840000000000003,0.54939925139179902,0.44923401574162464,0.54939861379639399,0.10016523565017438,6.3759540502861256e-07,0.10016459805476935,0.18231775051826979,1.1605319872813516e-06,0.1823165899862825
2.2842500000000001,0.54938984478268493,0.44918200855607543,0.54938918233860912,0.1002078362266095,6.6244407581628195e-07,0.10020717378253369,0.18239841376435934,1.2057814357276939e-06,0.18239720798292361
2.2845,0.54938043114903257,0.44913000137052617,0.54937975088082436,0.1002504297785064,6.8026820820854539e-07,0.10024974951029819,0.18247906931965491,1.2382461581053387e-06,0.1824778310734968
2.2847499999999998,0.54937101048936565,0.44907799418497696,0.54937031942303949,0.10029301630438869,6.9106632616389163e-07,0.10029232523806253,0.18255971718465824,1.2579228116683953e-06,0.18255845926184658
2.2850000000000001,0.5493615828022067,0.44902598699942764,0.54936088796525473,0.10033559580277907,6.948369519754749e-07,0.10033490096582709,0.18264035735987005,1.2648080494293394e-06,0.18263909255182065
2.28525,0.54935214808607724,0.44897387261553673,0.54935145650746986,0.10037827547054051,6.9157860738133792e-07,0.10037758389193313,0.18272118498171813,1.2588985221788449e-06,0.18271992608319595
2.2854999999999999,0.54934270633949744,0.44892175823164582,0.54934202504968499,0.10042094810785163,6.8128981245418885e-07,0.10042026681803917,0.18280200492147908,1.2401908764638189e-06,0.18280076473060261
2.2857500000000002,0.54933325756098639,0.4488696438477548,0.54933259359190023,0.10046361371323159,6.6396908615651284e-07,0.10046294974414544,0.18288281717965718,1.2086817555967808e-06,0.18288160849790158
2.286,0.54932380174906192,0.44881752946386388,0.54932316213411536,0.10050627228519804,6.3961494656261664e-07,0.10050563267025148,0.18296362175675468,1.1643678000590254e-06,0.18296245738895461
2.2862499999999999,0.54931433890224102,0.44876530767301909,0.54931367439630685,0.10054903122922193,6.6450593416700343e-07,0.10054836672328776,0.18304461418240167,1.2097006888532385e-06,0.18304340448171283
2.2865000000000002,0.54930486901903919,0.44871308588217418,0.54930418665849845,0.10059178313686501,6.823605407380029e-07,0.10059110077632427,0.18312559893471153,1.2422255458186202e-06,0.18312435670916571
2.2867500000000001,0.54929539209797085,0.44866086409132938,0.54929469892068994,0.10063452800664147,6.9317728090823039e-07,0.10063383482936056,0.18320657601419016,1.2619390056426978e-06,0.18320531407518451
2.2869999999999999,0.54928590813754929,0.44860864230048458,0.54928521118288154,0.10067726583706471,6.9695466775598902e-07,0.10067656888239696,0.18328754542134268,1.2688376989665281e-06,0.18328627658364371
2.2872500000000002,0.54927641713628672,0.44855631289340336,0.54927572344507303,0.10072010424288336,6.9369121369344811e-07,0.10071941055166966,0.1833687030803153,1.2629182540005679e-06,0.1833674401620613
2.2875000000000001,0.54926691909269409,0.44850398348632226,0.54926623570726452,0.10076293560637184,6.8338542957846471e-07,0.10076225222094226,0.18344985307474332,1.2441772949066601e-06,0.18344860889744841
2.28775,0.54925741400528127,0.44845165407924115,0.54925674796945612,0.10080575992604013,6.6603582515867288e-07,0.10080509389021497,0.18353099540513562,1.2126114426054293e-06,0.183529782793693
2.2880000000000003,0.5492479018725569,0.44839932467215993,0.5492472602316476,0.10084857720039697,6.4164090929352824e-07,0.10084793555948768,0.18361213007199959,1.1682173151794913e-06,0.18361096185468442
2.2882500000000001,0.54923838269302838,0.44834688743888701,0.54923771611855221,0.10089149525414137,6.6657447617135546e-07,0.1008908286796652,0.18369345339531717,1.2136341835816407e-06,0.18369223976113361
2.2885,0.54922885646520214,0.44829445020561409,0.54922817200545682,0.10093440625958805,6.8445974532593823e-07,0.10093372179984272,0.18377476906292675,1.2462195626993659e-06,0.18377352284336404
