t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
2.3812500000000001,0.58728352889974966,0.4764931424521468,0.58728283552851512,0.11079038644760286,6.9337123453916405e-07,0.11078969307636832,0.18864889103081722,1.1806413774930211e-06,0.18864771038943973
2.3815,0.5872875099497763,0.47645232873985732,0.58728681855422316,0.11083518120991898,6.9139555314290391e-07,0.11083448981436583,0.18872388622635139,1.1772692955823792e-06,0.18872270895705581
2.3817500000000003,0.58729148951325594,0.47641151502756773,0.58729080157993119,0.1108799744856882,6.879333247500341e-07,0.11087928655236345,0.18879887835184664,1.1713660712505614e-06,0.18879770698577539
2.3820000000000001,0.58729546759073104,0.47637070131527826,0.58729478460563922,0.11092476627545278,6.8298509181552447e-07,0.11092408329036096,0.18887386740868364,1.1629326795545366e-06,0.18887270447600407
2.38225,0.58729944418274371,0.47632980586991935,0.58729875574689494,0.11096963831282436,6.8843584877242847e-07,0.11096894987697559,0.18894899256586889,1.1722058578318934e-06,0.18894782036001107
2.3824999999999998,0.58730341928983609,0.4762889104245604,0.58730272688815055,0.1110145088652757,6.924016855425208e-07,0.11101381646359015,0.18902411465527241,1.1789505437917724e-06,0.18902293570472861
2.3827500000000001,0.58730739291254996,0.47624801497920138,0.58730669802940627,0.11105937793334858,6.9488314369259285e-07,0.11105868305020489,0.18909923367827439,1.183167710943594e-06,0.18909805051056344
2.383,0.58731136505142689,0.47620711953384248,0.58731066917066199,0.11110424551758441,6.9588076490045836e-07,0.11110354963681951,0.18917434963625396,1.1848583329211135e-06,0.18917316477792104
2.3832499999999999,0.58731533570700833,0.47616614221365611,0.58731464031191771,0.11114919349335223,6.9539509062188642e-07,0.11114849809826161,0.18924960193581697,1.1840233829153649e-06,0.18924841791243405
2.3835000000000002,0.58731930487983541,0.47612516489346962,0.58731861145317343,0.11119413998636579,6.9342666197957925e-07,0.11119344655970381,0.18932485117123085,1.1806638334856914e-06,0.18932367050739737
2.38375,0.58732327257044914,0.47608418757328319,0.58732258259442904,0.11123908499716595,6.8997602009623904e-07,0.11123839502114585,0.18940009734387409,1.1747806571269071e-06,0.18939892256321697
2.3839999999999999,0.5873272387793903,0.47604321025309682,0.58732655373568476,0.11128402852629349,6.8504370553945648e-07,0.11128334348258795,0.18947534045512471,1.1663748253241987e-06,0.18947417408029937
2.3842500000000002,0.58733120350719936,0.47600215091592418,0.58733051302712846,0.11132905259127518,6.9048007089733687e-07,0.11132836211120428,0.18955072014986232,1.1756229990407312e-06,0.18954954452686329
2.3845000000000001,0.58733516675441677,0.47596109157875166,0.58733447231857205,0.11137407517566511,6.944358447169563e-07,0.11137338073982039,0.1896260967840768,1.1823501878056632e-06,0.18962491443388899
2.3847499999999999,0.58733912852158265,0.47592003224157908,0.58733843161001564,0.11141909628000357,6.9691156701079393e-07,0.11141839936843656,0.18970147035914553,1.1865573621240248e-06,0.18970028380178341
2.3850000000000002,0.58734308880923691,0.47587897290440645,0.58734239090145934,0.11146411590483046,6.9790777756928435e-07,0.11146341799705289,0.18977684087644503,1.1882454920584867e-06,0.18977565263095297
2.3852500000000001,0.58734704761791923,0.47583783140768704,0.58734635019290304,0.11150921621023219,6.9742501618286212e-07,0.111508518785216,0.18985234821980571,1.1874155476074677e-06,0.1898511608042581
2.3855,0.58735100494816905,0.47579668991096757,0.58735030948434663,0.11155431503720148,6.9546382241991722e-07,0.11155361957337906,0.18992785250626315,1.1840684983271416e-06,0.18992666843776482
2.3857500000000003,0.58735496080052585,0.47575554841424805,0.58735426877579033,0.1115994123862778,6.920247355157727e-07,0.11159872036154228,0.19000335373719329,1.178205313142478e-06,0.19000217553188015
2.3860000000000001,0.58735891517552863,0.47571440691752864,0.58735822806723392,0.11164450825799999,6.8710829470575163e-07,0.11164382114970528,0.19007885191397073,1.169826960914371e-06,0.19007768208700981
2.38625,0.58736286807371629,0.47567318311829832,0.58736217554339865,0.11168968495541798,6.925303176474884e-07,0.11168899242510033,0.19015448716005709,1.1790502180001136e-06,0.19015330810983908
2.3864999999999998,0.58736681949562741,0.47563195931906799,0.58736612301956337,0.11173486017655943,6.9647606404377171e-07,0.11173416370049538,0.19023011935285364,1.1857599730298612e-06,0.19022893359288059
2.3867500000000001,0.58737076944180056,0.47559073551983755,0.58737007049572809,0.11178003392196301,6.9894607246379081e-07,0.11177933497589054,0.19030574849373486,1.189957193695599e-06,0.19030455853654116
2.387,0.58737471791277396,0.47554951172060722,0.58737401797189281,0.11182520619216674,6.9994088114366804e-07,0.11182450625128559,0.19038137458407386,1.1916428470583392e-06,0.19038018294122683
2.3872499999999999,0.58737866490908575,0.47550820547549716,0.58737796544805754,0.11187045943358859,6.9946102820850342e-07,0.11186975997256038,0.19045713798764494,1.1908178999262163e-06,0.19045594716974501
2.3875000000000002,0.5873826104312736,0.47546689923038704,0.58738191292422226,0.11191571120088656,6.9750705133930779e-07,0.11191501369383522,0.19053289834153339,1.1874833182875066e-06,0.1905317108582151
2.38775,0.58738655447987531,0.47542559298527703,0.58738586040038698,0.11196096149459828,6.9407948832811428e-07,0.11196026741510995,0.19060865564711191,1.1816400682557558e-06,0.19060747400704364
2.3879999999999999,0.58739049705542823,0.47538428674016697,0.58738980787655171,0.11200621031526126,6.891788765228668e-07,0.11200552113638473,0.19068440990575264,1.1732891151247759e-06,0.19068323661663752
2.3882500000000002,0.58739443815846948,0.4753428979054023,0.5873937435718638,0.11205154025306718,6.9458660567622843e-07,0.11205084566646151,0.19076030172222588,1.1824875425341346e-06,0.19075911923468336
2.3885000000000001,0.58739837778953619,0.47530150907063773,0.5873976792671759,0.11209686871889846,6.9852236028733472e-07,0.11209617019653817,0.19083619049261721,1.1891799274556609e-06,0.19083500131268977
2.3887499999999999,0.58740231594916514,0.47526012023587311,0.58740161496248799,0.11214219571329204,7.0098667714901808e-07,0.11214149472661489,0.19091207621829812,1.1933672342035531e-06,0.19091088285106392
2.3890000000000002,0.58740625263789292,0.47521873140110843,0.5874055506578002,0.11218752123678449,7.01980092721044e-07,0.11218681925669177,0.19098795890063908,1.1950504264614614e-06,0.1909867638502126
2.3892500000000001,0.58741018785625587,0.47517725983250686,0.5874094863531123,0.11223292802374901,7.0150314357420029e-07,0.11223222652060544,0.19106397938609324,1.1942304680385672e-06,0.19106278515562519
2.3895,0.58741412160479023,0.47513578826390523,0.58741342204842439,0.11227833334088499,6.9955636583518555e-07,0.11227763378451916,0.19113999682906022,1.1909083219246183e-06,0.19113880592073831
2.3897500000000003,0.58741805388403201,0.47509431669530355,0.58741735774373649,0.11232373718872846,6.9614029551967604e-07,0.11232304104843294,0.19121601123090984,1.1850849508570037e-06,0.19121482614595897
2.3900000000000001,0.5874219846945169,0.47505284512670198,0.58742129343904859,0.11236913956781491,6.9125546831028117e-07,0.1123684483123466,0.19129202259301073,1.1767613169428118e-06,0.19129084583169378
2.39025,0.58742591403678035,0.47501129067967218,0.58742521738782794,0.11241462335710817,6.9664895241405844e-07,0.11241392670815575,0.19136817200418807,1.1859350017889034e-06,0.19136698606918628
2.3904999999999998,0.58742984191135783,0.47496973623264238,0.58742914133660717,0.11246010567871545,7.005747506561022e-07,0.11245940510396479,0.1914443183764663,1.192610079829442e-06,0.19144312576638647
2.3907500000000002,0.58743376831878447,0.47492818178561247,0.58743306528538652,0.112505586533172,7.030333979418657e-07,0.11250488349977406,0.19152046171121381,1.1967875118141783e-06,0.191519264923702
2.391,0.58743769325959527,0.47488662733858267,0.58743698923416576,0.11255106592101261,7.0402542950986913e-07,0.1125503618955831,0.19159660200979789,1.1984682589967057e-06,0.19159540354153889
2.3912499999999999,0.58744161673432482,0.47484498986812312,0.58744091318294511,0.1125966268662017,7.0355137971045423e-07,0.11259592331482199,0.19167288060410645,1.1976532810555705e-06,0.1916716829508254
2.3915000000000002,0.58744553874350769,0.47480335239766347,0.58744483713172446,0.11264218634584422,7.0161178322702966e-07,0.11264148473406099,0.1917491561630979,1.1943435381732781e-06,0.19174796181955972
2.39175,0.58744945928767822,0.47476171492720387,0.5874487610805037,0.11268774436047435,6.9820717452095948e-07,0.11268704615329983,0.1918254286881387,1.1885399900913709e-06,0.19182424014814861
2.3919999999999999,0.58745337836737055,0.47472007745674433,0.58745268502928305,0.11273330091062622,6.9333808749849624e-07,0.11273260757253872,0.19190169818059502,1.180243595543523e-06,0.19190051793699947
2.3922500000000002,0.58745729598311847,0.47467835681744175,0.58745659726574317,0.11277893916567672,6.9871737529147993e-07,0.11277824044830143,0.19197810621611108,1.1893926249092964e-06,0.19197691682348617
2.3925000000000001,0.58746121213545577,0.47463663617813923,0.58746050950220341,0.11282457595731654,7.0263325235853102e-07,0.11282387332406418,0.19205451121988537,1.1960504588965405e-06,0.19205331516942648
2.3927499999999999,0.58746512682491592,0.4745949155388367,0.58746442173866353,0.11287021128607921,7.0508625238385747e-07,0.11286950619982683,0.19213091319328318,1.2002180558268191e-06,0.19212971297522738
2.3930000000000002,0.58746904005203215,0.47455319489953413,0.58746833397512366,0.11291584515249803,7.0607690849655569e-07,0.11291513907558953,0.1922073121376692,1.2018963730140012e-06,0.19220611024129619
2.3932500000000001,0.5874729518173375,0.47451139094556233,0.58747224621158378,0.11296156087177517,7.056057537146998e-07,0.11296085526602145,0.1922838498731394,1.2010863675202735e-06,0.19228264878677187
2.3935,0.58747686212136485,0.47446958699159053,0.58747615844804391,0.11300727512977432,7.0367332094534163e-07,0.11300657145645338,0.19236038458043703,1.197788996156194e-06,0.19235918679144087
2.3937500000000003,0.5874807709646469,0.47442778303761868,0.58748007068450414,0.11305298792702823,7.0028014276246608e-07,0.11305228764688546,0.19243691626092604,1.1920052151027868e-06,0.19243572425571095
2.3940000000000001,0.58748467834771612,0.47438597908364688,0.58748398292096426,0.11309869926406924,6.9542675185108038e-07,0.11309800383731738,0.19251344491596939,1.1837359806675249e-06,0.19251226117998874
2.39425,0.58748858427110473,0.47434409166876501,0.5874878834792131,0.11314449260233972,7.0079189162797206e-07,0.11314379181044809,0.19259011261081363,1.1928604408499975e-06,0.19258891975037276
2.3944999999999999,0.58749248873534476,0.4743022042538832,0.58749178403746194,0.11319028448146157,7.0469788282512269e-07,0.11318957978357874,0.19266677728104817,1.1995010937792188e-06,0.19266557777995441
2.3947500000000002,0.58749639174096813,0.47426031683900127,0.58749568459571078,0.11323607490196685,7.0714525735038336e-07,0.1132353677567095,0.19274343892803575,1.203658894405888e-06,0.19274223526914136
2.395,0.58750029328850639,0.4742184294241194,0.5874995851539595,0.11328186386438699,7.0813454688956057e-07,0.1132811557298401,0.19282009755313767,1.2053347972403694e-06,0.19281889221834042
2.3952499999999999,0.58750419337849091,0.47417645840167078,0.58750348571220834,0.11332773497682014,7.0766628257334929e-07,0.11332702731053756,0.19289689546745112,1.2045297557858358e-06,0.19289569093769532
2.3955000000000002,0.58750809201145304,0.47413448737922209,0.58750738627045718,0.11337360463223095,7.0574099586551142e-07,0.11337289889123509,0.19297369036071188,1.2012447240501196e-06,0.19297248911598783
2.39575,0.58751198918792369,0.47409251635677346,0.58751128682870601,0.11341947283115023,7.0235921767469733e-07,0.11341877047193255,0.19305048223428045,1.1954806550339809e-06,0.19304928675362543
2.3959999999999999,0.58751588490843365,0.47405054533432484,0.58751518738695485,0.11346533957410881,6.975214787985351e-07,0.11346464205263002,0.19312727108951716,1.187238501487062e-06,0.19312608385101565
2.3962500000000002,0.58751977917351361,0.47400849055723532,0.58751907630099465,0.11351128861627829,7.0287251896505865e-07,0.11351058574375933,0.19320419948407311,1.1963384789424706e-06,0.19320300314559416
2.3965000000000001,0.58752367198369393,0.47396643578014586,0.58752296521503455,0.11355723620354807,7.0676865937535638e-07,0.1135565294348887,0.1932811248611265,1.2029620134096839e-06,0.19327992189911311
2.3967499999999999,0.58752756333950473,0.47392438100305639,0.58752685412907435,0.11360318233644834,7.0921043038296716e-07,0.11360247312601796,0.19335804722203676,1.207110056848765e-06,0.1933568401119799
2.3970000000000002,0.58753145324147604,0.47388232622596688,0.58753074304311415,0.11364912701550917,7.1019836189734065e-07,0.11364841681714727,0.19343496656816273,1.2087835604019096e-06,0.19343375778460231
2.3972500000000001,0.58753534169013766,0.47384018754674367,0.58753463195715394,0.11369515414339398,7.0973298371690419e-07,0.11369444441041027,0.19351202570441436,1.2079834749604078e-06,0.19351081772093939
2.3975,0.58753922868601915,0.47379804886752047,0.58753852087119374,0.11374117981849868,7.0781482541804053e-07,0.11374047200367327,0.1935890818267077,1.2047107509757368e-06,0.19358787711595674
2.3977500000000003,0.58754311422965,0.47375591018829716,0.58754240978523364,0.11378720404135284,7.0444441635508781e-07,0.11378649959693649,0.19366613493640097,1.1989663384596216e-06,0.19366493597006251
2.3980000000000001,0.58754699832155921,0.47371377150907396,0.58754629869927344,0.11383322681248526,6.9962228577136187e-07,0.11383252719019948,0.19374318503485088,1.1907511871730534e-06,0.1937419942836637
2.39825,0.58755088096227581,0.47367154877980389,0.58755017600300141,0.11387933218247193,7.0495927440017425e-07,0.11387862722319753,0.19382037517493475,1.1998267677611321e-06,0.19381917534816701
2.3984999999999999,0.58755476215232849,0.47362932605053387,0.58755405330672938,0.11392543610179462,7.0884559910666667e-07,0.11392472725619551,0.19389756230459809,1.2064332463412002e-06,0.19389635587135176
2.3987500000000002,0.58755864189224583,0.47358710332126375,0.58755793061045736,0.11397153857098208,7.1128178846802115e-07,0.11397082728919361,0.19397474642519763,1.2105715715070089e-06,0.19397353585362612
2.399,0.58756252018255628,0.47354488059199368,0.58756180791418533,0.1140176395905626,7.1226837095039741e-07,0.11401692732219165,0.19405192753808906,1.2122426916017273e-06,0.19405071529539747
2.3992499999999999,0.58756639702378788,0.47350257366434201,0.5875656852179133,0.11406382335944587,7.1180587457586597e-07,0.11406311155357129,0.1941292489448265,1.2114475541511387e-06,0.19412803749727234
2.3995000000000002,0.58757027241646853,0.47346026673669023,0.58756956252164128,0.1141100056797783,7.0989482725547504e-07,0.11410929578495105,0.19420656734467531,1.2081871064305682e-06,0.19420535915756887
2.39975,0.58757414636112604,0.4734179598090385,0.58757343982536925,0.11415618655208754,7.0653575678925051e-07,0.11415548001633075,0.1942838827389903,1.202462295464935e-06,0.19428268027669485
2.3999999999999999,0.58757801885828786,0.47337565288138683,0.58757731712909722,0.11420236597690103,7.017291906441514e-07,0.11420166424771039,0.19436119512912578,1.1942740676509095e-06,0.19436000085505814
2.4002500000000002,0.58758188990848137,0.4733332616065955,0.58758118285630567,0.11424862830188587,7.0705217569688728e-07,0.11424792124971017,0.19443864806602607,1.2033253370130463e-06,0.19443744474068905
2.4005000000000001,0.58758575951223369,0.47329087033180423,0.58758504858351412,0.11429488918042946,7.1092871956057735e-07,0.1142941782517099,0.19451609799956293,1.2099148218818847e-06,0.19451488808474104
2.4007499999999999,0.58758962767007172,0.47324847905701295,0.58758891431072258,0.11434114861305877,7.1335934914706911e-07,0.11434043525370963,0.19459354493109005,1.2140434676760754e-06,0.19459233088762237
2.4010000000000002,0.58759349438252229,0.47320608778222162,0.58759278003793103,0.11438740660030067,7.1434459125718774e-07,0.11438669225570941,0.19467098886196055,1.2157122195640742e-06,0.19466977314974099
2.4012500000000001,0.58759735965011173,0.47316361201110818,0.58759664576513948,0.11443374763900355,7.1388497224766922e-07,0.1144330337540313,0.19474857359322309,1.214922021897367e-06,0.19474735867120119
2.4015,0.58760122347336641,0.47312113623999474,0.58760051149234793,0.11448008723337166,7.1198101847524953e-07,0.11447937525235319,0.19482615532464151,1.2116738189663071e-06,0.19482494365082254
2.4017499999999998,0.58760508585281246,0.47307866046888131,0.58760437721955638,0.11452642538393115,7.0863325607462002e-07,0.11452571675067508,0.19490373405756797,1.2059685546222832e-06,0.19490252808901334
2.4020000000000001,0.58760894678897579,0.47303618469776776,0.58760824294676484,0.11457276209120804,7.0384221095842747e-07,0.11457205824899708,0.19498130979335415,1.1978071722777779e-06,0.19498011198618187
2.40225,0.58761280628238199,0.4729936242807235,0.5876120971311416,0.11461918200165849,7.0915124039672151e-07,0.1146184728504181,0.1950590265838712,1.2068342160261429e-06,0.19505781974965516
2.4024999999999999,0.58761666433355664,0.47295106386367919,0.58761595131551825,0.11466560046987745,7.1301803838963451e-07,0.11466488745183906,0.19513674037805726,1.2134067695277161e-06,0.19513552697128772
2.4027500000000002,0.58762052094302497,0.47290850344663482,0.58761980549989501,0.11471201749639015,7.1544312996163484e-07,0.11471130205326019,0.19521445117726294,1.2175257746504094e-06,0.19521323365148827
2.403,0.58762437611131213,0.47286594302959056,0.58762365968427177,0.11475843308172157,7.1642704035923543e-07,0.11475771665468121,0.19529215898283803,1.2191921735791357e-06,0.19529093979066445
2.4032499999999999,0.58762822983894292,0.47282329781657922,0.58762751386864853,0.11480493202236369,7.1597029438486004e-07,0.11480421605206931,0.1953700080981971,1.2184069076822465e-06,0.1953687896912894
2.4035000000000002,0.58763208212644213,0.47278065260356783,0.58763136805302529,0.1148514295228743,7.140734168409324e-07,0.11485071544945746,0.19544785422073205,1.2151709182673291e-06,0.1954466390498138
2.4037500000000001,0.58763593297433414,0.47273800739055649,0.58763522223740194,0.11489792558377765,7.1073693219680933e-07,0.11489721484684545,0.19552569735179179,1.2094851460144637e-06,0.19552448786664575
2.4039999999999999,0.58763978238314329,0.47269536217754515,0.58763907642177871,0.11494442020559814,7.0596136458878078e-07,0.11494371424423355,0.19560353749272502,1.201350530976288e-06,0.19560233614219405
2.4042500000000002,0.58764363035339362,0.47265263201810143,0.58764291909690736,0.11499099833529219,7.1125648626324534e-07,0.11499028707880593,0.19568151919921159,1.2103534345050467e-06,0.19568030884577708
2.4045000000000001,0.58764747688560892,0.4726099018586577,0.58764676177203601,0.11503757502695122,7.1511357291331734e-07,0.11503685991337831,0.1957594979163744,1.2169091182067982e-06,0.19575828100725617
2.4047499999999999,0.58765132198031289,0.47256717169921403,0.58765060444716466,0.11508415028109886,7.1753314823119752e-07,0.11508343274795063,0.19583747364556109,1.2210185213456129e-06,0.19583625262703974
2.4050000000000002,0.587655165638029,0.4725244415397703,0.58765444712229331,0.1151307240982587,7.1851573568704197e-07,0.11513000558252301,0.19591544638811906,1.2226825827472032e-06,0.19591422370553632
2.4052500000000001,0.5876590078592806,0.47248162628299839,0.58765828979742196,0.11517738157628221,7.1806185863998451e-07,0.11517666351442357,0.19599356095271853,1.221902240987904e-06,0.19599233905047755
2.4055,0.58766284864459062,0.47243881102622654,0.58766213247255061,0.11522403761836408,7.1617204000506973e-07,0.11522332144632408,0.19607167253148855,1.2186784338279623e-06,0.19607045385305472
2.4057499999999998,0.58766668799448196,0.47239599576945462,0.58766597514767926,0.11527069222502734,7.1284680269734224e-07,0.11526997937822464,0.19614978112577569,1.2130120989672882e-06,0.1961485681136767
2.4060000000000001,0.58767052590947721,0.47235318051268266,0.58766981782280792,0.11531734539679456,7.0808666929877973e-07,0.11531663731012526,0.19622788673692554,1.2049041734787459e-06,0.19622668183275205
2.40625,0.58767436239009896,0.47231028000725467,0.58767364902216823,0.11536408238284429,7.1336793072696025e-07,0.11536336901491356,0.19630613442732639,1.213883021586408e-06,0.19630492054430482
2.4064999999999999,0.58767819743686933,0.47226737950182668,0.58767748022152855,0.11541081793504265,7.1721534078417193e-07,0.11541010071970187,0.19638437913538614,1.2204218974130255e-06,0.19638315871348871
2.4067500000000002,0.58768203105031036,0.47222447899639858,0.58768131142088886,0.11545755205391178,7.1962942149728093e-07,0.11545683242449029,0.19646262086244981,1.2245217370542227e-06,0.19646139634071277
2.407,0.58768586323094396,0.47218157849097059,0.58768514262024918,0.11550428473997337,7.2061069478213113e-07,0.11550356412927859,0.19654085960986142,1.2261834763565689e-06,0.19653963342638506
2.4072499999999999,0.58768969397929172,0.47213859258512503,0.58768897381960961,0.11555110139416669,7.2015968211047721e-07,0.11555038123448458,0.1966192406944576,1.2254080503508916e-06,0.19661801528640727
2.4075000000000002,0.5876935232958751,0.47209560667927936,0.58769280501896992,0.11559791661659574,7.1827690517611842e-07,0.11559719833969057,0.19669761880019498,1.2221963943858197e-06,0.19669639660380059
2.4077500000000001,0.58769735118121535,0.47205262077343374,0.58769663621833024,0.11564473040778162,7.1496288511774253e-07,0.1156440154448965,0.19677599392841671,1.2165494428054414e-06,0.19677477737897392
2.4079999999999999,0.58770117763583352,0.47200963486758818,0.58770046741769055,0.11569154276824534,7.10218142963015e-07,0.11569083255010237,0.19685436608046564,1.2084681297050205e-06,0.19685315761233593
2.4082500000000002,0.58770500266025039,0.4719665634091284,0.58770428717465883,0.11573843925112198,7.1548559155143465e-07,0.11573772376553043,0.1969328808283595,1.2174230069725175e-06,0.19693166340535251
2.4085000000000001,0.58770882625498655,0.47192349195066863,0.58770810693162712,0.11578533430431792,7.1932335943269976e-07,0.11578461498095849,0.19701139260087014,1.2239451362614197e-06,0.19701016865573387
2.4087499999999999,0.58771264842056259,0.47188042049220891,0.58771192668859529,0.11583222792835368,7.2173196730140887e-07,0.11583150619638638,0.19708990139933971,1.2280354510678182e-06,0.19708867336388863
2.4090000000000003,0.58771646915749853,0.47183734903374913,0.58771574644556357,0.1158791201237494,7.2271193496398212e-07,0.11587839741181444,0.19716840722510953,1.2296948833167815e-06,0.19716717753022622
2.4092500000000001,0.58772028846631452,0.47179419187004207,0.58771956620253185,0.11592609659627245,7.2226378267092883e-07,0.11592537433248978,0.19724705590611344,1.2289243656292879e-06,0.19724582698174781
2.4095,0.58772410634753036,0.47175103470633495,0.58772338595950002,0.11597307164119541,7.2038803033969145e-07,0.11597235125316507,0.19732570161520402,1.2257248299999348e-06,0.19732447589037402
2.4097499999999998,0.58772792280166575,0.47170787754262788,0.5877272057164683,0.11602004525903786,7.170851974436232e-07,0.11601932817384042,0.19740434435372184,1.2200972076081012e-06,0.19740312425651421
2.4100000000000001,0.58773173782924004,0.47166472037892071,0.58773102547343659,0.11606701745031933,7.123558034560773e-07,0.11606630509451588,0.19748298412300702,1.2120424295736167e-06,0.19748177208057743
2.41025,0.58773555143077238,0.47162147735689491,0.58773483382128577,0.11611407407387747,7.1760948661125923e-07,0.11611335646439086,0.19756176700764716,1.2209734205533814e-06,0.1975605460342266
2.4104999999999999,0.58773936360678192,0.47157823433486917,0.58773864216913496,0.11616112927191274,7.2143764695553614e-07,0.11616040783426579,0.19764054692383745,1.2274788649994215e-06,0.19763931944497246
2.4107500000000002,0.58774317435778745,0.47153499131284332,0.58774245051698415,0.11620818304494412,7.2384080329612743e-07,0.11620745920414083,0.19771932387291738,1.2315596928659346e-06,0.19771809231322451
2.411,0.58774698368430756,0.47149174829081753,0.58774625886483345,0.11625523539349003,7.2481947410718561e-07,0.11625451057401592,0.19779809785622515,1.2332168334810233e-06,0.19779686463939167
2.4112499999999999,0.58775079158686061,0.47144841925696207,0.58775006721268264,0.11630237232989854,7.2437417797388548e-07,0.11630164795572057,0.19787701521574322,1.232451216302331e-06,0.19787578276452691
2.4115000000000002,0.58775459806596486,0.4714050902231065,0.58775387556053182,0.11634950784285836,7.2250543303731263e-07,0.11634878533742532,0.19795592961026912,1.2292637699726225e-06,0.19795470034649915
2.4117500000000001,0.58775840312213845,0.47136176118925099,0.58775768390838101,0.11639664193288746,7.1921375743855265e-07,0.11639592271913002,0.1980348410411405,1.2236554230754162e-06,0.19803361738571743
2.4119999999999999,0.58776220675589907,0.47131843215539554,0.5877614922562302,0.11644377460050354,7.1449966887460192e-07,0.11644306010083466,0.19811374950969429,1.2156271033794733e-06,0.19811253388259092
2.4122500000000002,0.58776600896776432,0.47127501695575802,0.58776528922813054,0.1164909920120063,7.1973963378102468e-07,0.11649027227237252,0.19819280161605088,1.2245342922178018e-06,0.19819157708175866
2.4125000000000001,0.58776980975825166,0.47123160175612056,0.58776908620003077,0.11653820800213111,7.2355822089420485e-07,0.11653748444391021,0.1982718507608664,1.2310231129288546e-06,0.19827061973775348
2.41275,0.58777360912787835,0.47118818655648315,0.58777288317193099,0.1165854225713952,7.2595594735602731e-07,0.11658469661544785,0.19835089694547722,1.2350944923049176e-06,0.1983496618509849
2.4130000000000003,0.58777740707716131,0.47114477135684563,0.58777668014383133,0.11663263572031568,7.2693332997531002e-07,0.11663190878698571,0.19842994017121923,1.2367493565125744e-06,0.1984287034218627
2.4132500000000001,0.58778120360661745,0.4711012698370311,0.58778047711573167,0.11667993376958635,7.2649088578291554e-07,0.11667920727870057,0.19850912729709572,1.2359886320371868e-06,0.19850789130846366
2.4135,0.58778499871676326,0.47105776831721663,0.5877842740876319,0.11672723039954663,7.2462913136561724e-07,0.11672650577041527,0.19858831146487618,1.2328132445496351e-06,0.19858707865163164
2.4137499999999998,0.58778879240811532,0.4710142667974021,0.58778807105953212,0.11677452561071322,7.2134858319916617e-07,0.11677380426213002,0.19866749267589603,1.22722411947303e-06,0.19866626545177654
2.4140000000000001,0.58779258468118967,0.47097076527758752,0.58779186803143246,0.11682181940360215,7.1664975720420188e-07,0.11682110275384494,0.19874667093148929,1.2192221812272458e-06,0.19874545170930805
2.41425,0.58779637553650244,0.47092717728275652,0.58779565366045139,0.11686919825374592,7.21876051046344e-07,0.11686847637769487,0.19882599335029089,1.228105652042276e-06,0.19882476524463885
2.4144999999999999,0.58780016497456944,0.47088358928792556,0.58779943928947032,0.11691657568664388,7.256850991232966e-07,0.11691585000154475,0.19890531281443574,1.2345779099172103e-06,0.19890407823652584
2.4147500000000002,0.58780395299590626,0.4708400012930945,0.58780322491848935,0.11696395170281176,7.2807741691160999e-07,0.11696322362539485,0.19898462932525762,1.2386398784845862e-06,0.19898339068537915
2.415,0.58780773960102839,0.47079641329826349,0.58780701054750828,0.1170113263027649,7.2905352010987912e-07,0.11701059724924479,0.19906394288408921,1.2402924816960037e-06,0.19906270259160752
2.4152499999999999,0.58781152479045096,0.47075273867313067,0.58781079617652721,0.11705878611732029,7.2861392375056511e-07,0.11705805750339654,0.19914340086994789,1.2395366423111687e-06,0.19914216133330559
2.4155000000000002,0.587815308564689,0.47070906404799773,0.58781458180554624,0.11710624451669127,7.2675914275510678e-07,0.11710551775754852,0.19922285590458308,1.2363732828423366e-06,0.19922161953130024
2.4157500000000001,0.58781909092425733,0.4706653894228649,0.58781836743456517,0.11715370150139243,7.2348969215596526e-07,0.11715297801170027,0.19930230798932647,1.2308033259321079e-06,0.19930107718600051
2.4159999999999999,0.58782287186967053,0.47062171479773207,0.5878221530635841,0.11720115707193846,7.1880608643049015e-07,0.11720043826585202,0.19938175712550971,1.2228276932202452e-06,0.19938053429781649
2.4162500000000002,0.58782665140144308,0.47057795338656444,0.58782592738268702,0.11724869801487864,7.2401875605976329e-07,0.11724797399612258,0.19946135095328649,1.2316875295354883e-06,0.19946011926575696
2.4165000000000001,0.58783042952008924,0.47053419197539692,0.58782970170178994,0.11729623754469232,7.2781829929535746e-07,0.11729550972639302,0.19954094183326637,1.2381432854531783e-06,0.19953970368998092
2.41675,0.58783420622612292,0.47049043056422934,0.58783347602089286,0.11734377566189358,7.3020523005951077e-07,0.11734304545666352,0.19962052976678019,1.2421958816371099e-06,0.19961928757089856
2.4170000000000003,0.58783798152005806,0.47044666915306171,0.5878372503399959,0.11739131236699635,7.31180062163439e-07,0.11739058118693418,0.19970011475515817,1.2438462385038803e-06,0.19969887090891966
2.4172500000000001,0.58784175540240824,0.47040282079967743,0.58784102465909882,0.1174389346027308,7.3074330941835797e-07,0.11743820385942139,0.19977984470044588,1.2430952764118039e-06,0.19977860160516947
2.4175,0.58784552787368682,0.4703589724462931,0.58784479897820174,0.11748655542739372,7.2889548508037194e-07,0.11748582653190864,0.1998595717013576,1.2399439147166431e-06,0.19985833175744289
