t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
0.013000000000000001,0.11838205919407736,0.11844985932172265,0.11837675798323929,6.7800127645289976e-05,5.3012108380684486e-06,7.3101338483358425e-05,0.00057272299626193223,4.4780525648548805e-05,0.00061750352191048102
0.01325,0.11871602977925401,0.11878364614790814,0.11871106926733709,6.7616368654127568e-05,4.9605119169238154e-06,7.2576880571051383e-05,0.00056956393150828873,4.1784685068626161e-05,0.00061134861657691491
0.0135,0.1190493415848365,0.11911743297409362,0.11904538055143489,6.8091389257118884e-05,3.96103340161158e-06,7.2052422658730464e-05,0.0005719593939005138,3.3272199147685751e-05,0.00060523159304819954
0.01375,0.11938199832794232,0.1194512198002791,0.11937969183553269,6.9221472336788992e-05,2.306492409620553e-06,7.1527964746409545e-05,0.00057983174436933987,1.9320269738529586e-05,0.00059915201410786953
0.014,0.11971400368764716,0.11978500662646459,0.1197140031196305,7.1002938817427141e-05,5.6801666148409424e-10,7.1003506834088626e-05,0.00059310470479865065,4.744780426575116e-09,0.00059310944957907728
0.014250000000000001,0.12004536130554402,0.12011614638441227,0.12004313091753047,7.078507886824903e-05,2.2303880135576826e-06,7.3015466881806712e-05,0.00058965276207619184,1.8579543510063628e-05,0.00060823230558625552
0.014500000000000001,0.12037607478629161,0.12044728614235997,0.12037225871543045,7.1211356068356935e-05,3.816070861167864e-06,7.5027426929524799e-05,0.00059157400002268442,3.1701240200286087e-05,0.0006232752402229706
0.014750000000000001,0.12070614769815238,0.12077842590030766,0.12070138651333041,7.2278202155273696e-05,4.7611848219691888e-06,7.7039386977242885e-05,0.00059879470543636149,3.9444426922441068e-05,0.00063823913235880249
0.014999999999999999,0.12103558357352033,0.12110956565825534,0.12103051431123038,7.3982084735010889e-05,5.0692622899500828e-06,7.9051347024960972e-05,0.00061124243425547274,4.1882412925871769e-05,0.00065312484718134454
0.01525,0.12136438590943893,0.12143811756084213,0.12135964210913036,7.3731651403202703e-05,4.7438003085709113e-06,7.8475451711773614e-05,0.00060752296360004675,3.9087251775085447e-05,0.00064661021537513216
0.0155,0.12169255816810935,0.12176666946342894,0.12168876990703033,7.4111295319589932e-05,3.78826107902408e-06,7.7899556398614012e-05,0.00060900433383288734,3.1129767802159633e-05,0.00064013410163504694
0.01575,0.12202010377738913,0.12209522136601575,0.12201789770493031,7.5117588626619214e-05,2.2060724588213176e-06,7.7323661085440532e-05,0.00061561649516100663,1.8079581892882265e-05,0.00063369607705388888
0.016,0.12234702613128166,0.12242377326860254,0.12234702550283028,7.67471373208789e-05,6.2845138815159629e-10,7.6747765772267051e-05,0.00062729058276027501,5.1366298636245219e-09,0.00062729571939013865
0.016250000000000001,0.12267332859041663,0.12274979415076802,0.12267119276035773,7.6465560351388073e-05,2.1358300588969481e-06,7.8601390410285021e-05,0.00062332669399304966,1.7410712527643798e-05,0.00064073740652069336
0.016500000000000001,0.1229990144825215,0.12307581503293349,0.12299536001788519,7.6800550411995627e-05,3.6544646363073641e-06,8.0455015048302991e-05,0.00062439972169783993,2.9711332661341315e-05,0.00065411105435918119
0.016750000000000001,0.12332408710288449,0.12340183591509898,0.12331952727541266,7.7748812214492591e-05,4.5598274718283704e-06,8.2308639686320961e-05,0.00063044303867118145,3.697434604177728e-05,0.00066741738471295877
0.017000000000000001,0.12364854971480899,0.12372785679726446,0.12364369453294012,7.9307082455473688e-05,4.8551818688652437e-06,8.4162264324338931e-05,0.00064139112539849459,3.9265983143866303e-05,0.00068065710854236096
0.017250000000000001,0.12397240555005977,0.12405140125158251,0.12396786179046758,7.8995701522741046e-05,4.5437595921904439e-06,8.353946111493149e-05,0.00063720390979137801,3.665137876473364e-05,0.00067385528855611163
0.017500000000000002,0.1242956578093011,0.12437494570590055,0.12429202904799505,7.9287896599444796e-05,3.6287613060514978e-06,8.2916657905496294e-05,0.00063789755810368307,2.9194594324596968e-05,0.00066709215242828006
0.017750000000000002,0.12461830966252695,0.1246984901602186,0.12461619630552251,8.018049769165092e-05,2.1133570044379324e-06,8.2293854696088853e-05,0.00064340864443421968,1.695863962656049e-05,0.00066036728406078013
0.018000000000000002,0.12494036424948347,0.12502203461453665,0.12494036356304997,8.1670365053174154e-05,6.864335072576111e-10,8.1671051486681412e-05,0.00065367477951394832,5.4940892111289282e-09,0.00065368027360315946
0.018249999999999999,0.12526182468008398,0.12534315511687372,0.12525977633350466,8.133043678973384e-05,2.0483465793252886e-06,8.3378783369059128e-05,0.00064928350674636412,1.6352520686623445e-05,0.00066563602743298757
0.018499999999999999,0.12558269403481642,0.12566427561921079,0.12557918910395935,8.1581584394363471e-05,3.5049308570733739e-06,8.5086515251436845e-05,0.00064962441697376889,2.7909345981235618e-05,0.00067753376295500453
0.018749999999999999,0.12590297536514375,0.12598539612154785,0.12589860187441404,8.2420756404105733e-05,4.3734907297088288e-06,8.6794247133814562e-05,0.00065463708196782837,3.4736992648702691e-05,0.00068937407461653103
0.019,0.12622267169389714,0.12630651662388492,0.12621801464486873,8.3844929987780814e-05,4.6570490284114641e-06,8.8501979016192278e-05,0.0006642620447070924,3.689550352495506e-05,0.00070115754823204743
0.01925,0.12654178601566232,0.12662526365002355,0.12653742741532345,8.3477634361228681e-05,4.3586003388718098e-06,8.7836234700100491e-05,0.00065968433819083158,3.4443960972166956e-05,0.00069412829916299854
0.0195,0.12686032129715916,0.12694401067616218,0.12685684018577814,8.3689379003021314e-05,3.4811113810151451e-06,8.7170490384036459e-05,0.00065969704433418259,2.744050578952043e-05,0.00068713755012370309
0.01975,0.12717828047761454,0.1272627577023008,0.12717625295623283,8.4477224686269059e-05,2.0275213817033677e-06,8.6504746067972427e-05,0.00066424254494569751,1.594235567652787e-05,0.00068018490062222536
0.02,0.12749566646912888,0.12758150472843943,0.12749566572668752,8.5838259310550002e-05,7.4244135839229841e-10,8.5839001751908395e-05,0.00067326413271727751,5.8232674015792006e-09,0.000673269955984679
0.020250000000000001,0.12781248215703619,0.1278979268624546,0.12781051495864967,8.5444705418408207e-05,1.9671983865210407e-06,8.7411903804929247e-05,0.00066851612594008081,1.5391285368388641e-05,0.00068390741130846947
0.020500000000000001,0.12812873040025805,0.12821434899646977,0.12812536419061182,8.5618596211728404e-05,3.3662096462216962e-06,8.89848058579501e-05,0.00066822324660726761,2.6272090855080311e-05,0.00069449533746234794
0.020750000000000001,0.12844441403165133,0.12853077113048494,0.12844021342257397,8.6357098833617085e-05,4.2006090773538673e-06,9.0557707910970953e-05,0.00067233051343389876,3.2703711632945898e-05,0.00070503422506684472
0.021000000000000001,0.12875953585835018,0.12884719326450012,0.12875506265453612,8.7657406149938e-05,4.4732038140538055e-06,9.2130609963991805e-05,0.00068078380032660438,3.4740757523192634e-05,0.000715524557849797
0.021250000000000002,0.12907409866210198,0.12916133729959586,0.12906991188649827,8.72386374938805e-05,4.1867756037095027e-06,9.1425413097590003e-05,0.00067588027650891007,3.2436992759251148e-05,0.00070831726926816124
0.021500000000000002,0.12938810519959779,0.12947548133469161,0.12938476111846042,8.7376135093825136e-05,3.3440811373630641e-06,9.07202162311882e-05,0.00067530268689718845,2.5845352107169072e-05,0.00070114803900435754
0.021750000000000002,0.12970155820279702,0.12978962536978733,0.12969961035042257,8.8067166990307699e-05,1.9478523744509424e-06,9.0015019364758642e-05,0.00067899852716193389,1.5017956618573005e-05,0.00069401648378050686
0.021999999999999999,0.13001446037924683,0.13010376940488308,0.13001445958238472,8.9309025636252759e-05,7.9686210407992064e-10,8.9309822498356839e-05,0.00068691609668448668,6.1290267386835324e-09,0.00068692222571122528
0.022249999999999999,0.13032681441239599,0.13041568043732571,0.13032492266850354,8.8866024929717957e-05,1.8917438924515029e-06,9.075776882216946e-05,0.00068187061373660657,1.4515385041679924e-05,0.00069638599877828652
0.022499999999999999,0.13063862296190362,0.13072759146976831,0.13063538575462236,8.8968507864689572e-05,3.2372072812647534e-06,9.2205715145954326e-05,0.00068102760001254438,2.4779863778943474e-05,0.00070580746379148777
0.022749999999999999,0.1309498886639428,0.13103950250221091,0.13094584884074117,8.961383826810998e-05,4.0398232016292113e-06,9.3653661469739191e-05,0.0006843368801792999,3.0850146134882133e-05,0.00071518702631418211
0.023,0.131260614131499,0.13135141353465354,0.13125631192685999,9.0799403154540048e-05,4.3022046390117641e-06,9.5101607793551812e-05,0.0006917490349662317,3.2776051426223813e-05,0.00072452508639245553
0.02325,0.13157080195466375,0.13166113505137494,0.13156677501297878,9.0333096711192606e-05,4.0269416849703088e-06,9.4360038396162915e-05,0.00068657403747009627,3.060665151496051e-05,0.00071718068898505671
0.0235,0.13188045470092341,0.13197085656809637,0.1318772380990976,9.040186717296228e-05,3.2166018258117379e-06,9.3618468998774018e-05,0.00068548343557029465,2.4390284618795687e-05,0.0007098737201890903
0.02375,0.13218957491544317,0.1322805780848178,0.13218770118521642,9.1003169374631598e-05,1.8737302267535227e-06,9.2876899601385121e-05,0.00068842924589811497,1.4174568818698942e-05,0.00070260381471681386
0.024,0.13249816512134655,0.1325902996015392,0.13249816427133523,9.2134480192657131e-05,8.5001131133743968e-10,9.2135330203968469e-05,0.00069536419699304055,6.4152685477490392e-09,0.00069537061226158828
0.024250000000000001,0.1328062278199901,0.13289787356192834,0.13280440639628349,9.1645741938234382e-05,1.8214237066105365e-06,9.3467165644844918e-05,0.00069007111671339177,1.3714896782395928e-05,0.00070378601349578769
0.024500000000000001,0.13311376549123397,0.13320544752231744,0.13311064852123178,9.1682031083478721e-05,3.116970002187136e-06,9.4799001085665857e-05,0.00068874943733385435,2.3415835249528543e-05,0.0007121652725833829
0.024750000000000001,0.13342078059370785,0.13351302148270655,0.13341689064618004,9.224088899870142e-05,3.8899475278131312e-06,9.6130836526514551e-05,0.00069135324038908247,2.9155484704131261e-05,0.00072050872509321368
0.025000000000000001,0.13372727556507275,0.13382059544309569,0.13372313277112829,9.3319878022940506e-05,4.1427939444504958e-06,9.7462671967391001e-05,0.00069783727836083534,3.0979423808230869e-05,0.00072881670216906624
0.025250000000000002,0.1340332528222786,0.13412606235544594,0.13402937489607655,9.2809533167342861e-05,3.8779262020449679e-06,9.6687459369387829e-05,0.00069243662459198072,2.8932568003754081e-05,0.00072136919259573485
0.025500000000000002,0.13433871476181766,0.13443152926779617,0.13433561702102481,9.2814505978505712e-05,3.0977407928511891e-06,9.5912246771356902e-05,0.00069089916591107039,2.3059181400860174e-05,0.00071395834731193051
0.025750000000000002,0.134643663759974,0.1347369961801464,0.1346418591459731,9.33324201723984e-05,1.8046140008998179e-06,9.5137034173298218e-05,0.00069318093080695696,1.3402888413054819e-05,0.0007065838192200117
0.026000000000000002,0.13494810217306888,0.13504246309249665,0.13494810127092136,9.4360919427771695e-05,9.0214752335171511e-10,9.4361821575295046e-05,0.00069923858067121654,6.6851442059905227e-09,0.00069924526581542255
0.026249999999999999,0.1352520323377025,0.13534586208553367,0.13525027658966551,9.3829747831175592e-05,1.7557480369856382e-06,9.558549586816123e-05,0.00069374002156874926,1.2981306133735615e-05,0.00070672132770248483
0.026499999999999999,0.13555545657099166,0.1356492610785707,0.13555245190840967,9.3804507579037244e-05,3.0046625819901696e-06,9.6809170161027414e-05,0.00069200097105578528,2.2165559823234247e-05,0.00071416653087901948
0.026749999999999999,0.13585837717080387,0.13595266007160775,0.13585462722715386,9.4282900803877023e-05,3.7499436500165739e-06,9.8032844453893597e-05,0.00069397929496347493,2.7601858112157797e-05,0.00072158115307563268
0.027,0.1361607964159878,0.13625605906464477,0.13615680254589801,9.5262648656974092e-05,3.9938700897856894e-06,9.9256518746759781e-05,0.00069963345665175467,2.9332011819201623e-05,0.00072896546847095629
0.02725,0.13646271656660008,0.13655742795451919,0.13645897786464217,9.4711387919110823e-05,3.7387019579115943e-06,9.8450089877022418e-05,0.00069404589254887521,2.7397241180428272e-05,0.00072144313372930345
0.0275,0.13676413986412866,0.13685879684439362,0.13676115318338633,9.4656980264951063e-05,2.9866807423339914e-06,9.7643661007285054e-05,0.00069211841904602642,2.1838186130524808e-05,0.0007139566051765512
0.02775,0.13706506853171257,0.13716016573426804,0.13706332850213052,9.5097202555460836e-05,1.7400295820590994e-06,9.6837232137519935e-05,0.00069381063734307784,1.2694916368545778e-05,0.0007065055537116236
0.028000000000000001,0.13736550477435855,0.13746153462414246,0.13736550382087467,9.6029849783907384e-05,9.5348387518789934e-10,9.6030803267782572e-05,0.00069908271324484791,6.9412177151324767e-09,0.0006990896544625631
0.028250000000000001,0.13766545077915404,0.13776090997723675,0.13766375649283352,9.5459198082709085e-05,1.6942863205193781e-06,9.7153484403228463e-05,0.00069341434283207441,1.2307273255054947e-05,0.00070572161608712942
0.028500000000000001,0.13796490871547726,0.13806028533033105,0.13796200916479234,9.5376614853787123e-05,2.8995506849149866e-06,9.8276165538702109e-05,0.00069131067995326296,2.1016581041594142e-05,0.00071232726099485703
0.028750000000000001,0.13826388073520376,0.13835966068342531,0.13826026183675119,9.5779948221547118e-05,3.6188984525731271e-06,9.9398846674120245e-05,0.00069273296621103462,2.6173852732398265e-05,0.00071890681894343287
0.029000000000000001,0.1385623689729101,0.13865903603651961,0.13855851450871004,9.666706360950128e-05,3.8544642000648555e-06,0.00010052152780956614,0.00069764297713760699,2.7817539701694924e-05,0.00072546051683930186
0.029250000000000002,0.1388603755460743,0.13895645322838729,0.13885676718066886,9.6077682312983859e-05,3.6083654054441805e-06,9.9686047718428039e-05,0.00069190135728175602,2.5985565653658251e-05,0.00071788692293541423
0.029500000000000002,0.1391579025552733,0.13925387042025497,0.13915501985262771,9.596786498167198e-05,2.8827026455902072e-06,9.8850567627262187e-05,0.00068963287904941662,2.0715335548013031e-05,0.00071034821459742964
0.029750000000000002,0.1394549520843775,0.13955128761212265,0.13945327252458656,9.633552774515608e-05,1.6795597909402549e-06,9.8015087536096335e-05,0.00069080033591684424,1.2043744347809333e-05,0.00070284408026465353
0.029999999999999999,0.13975152620074227,0.13984870480399034,0.13975152519654538,9.7178603248065931e-05,1.0041968923069078e-09,9.7179607444958238e-05,0.00069536702667901947,7.1855880190134693e-09,0.00069537421226703849
0.030249999999999999,0.14004762695539683,0.14014419807471695,0.14004599029675804,9.6571119320126853e-05,1.6366586387817073e-06,9.820777795890856e-05,0.0006895591265597288,1.1686443207659263e-05,0.00070124556976738808
0.030499999999999999,0.14034325638323003,0.14043969134544354,0.14034045539697068,9.6434962213509667e-05,2.8009862593492141e-06,9.9235948472858881e-05,0.00068713641608954593,1.9958110788741046e-05,0.000707094526878287
0.03075,0.14063841650317366,0.14073518461617013,0.14063492049718335,9.6768112996470368e-05,3.4960059903110796e-06,0.00010026411898678145,0.00068806315800836685,2.485811542276689e-05,0.00071292127343113368
0.031,0.14093310931838282,0.14103067788689674,0.14092938559739598,9.7568568513922704e-05,3.7237209868368204e-06,0.00010129228950075952,0.00069230409366406785,2.6421903304669975e-05,0.00071872599696873784
0.03125,0.14122733681641383,0.14132428039314668,0.14122385069760865,9.694357673284415e-05,3.4861188051849012e-06,0.00010042969553802905,0.00068643634382813351,2.4684447669763821e-05,0.00071112079149789737
0.0315,0.14152110096939938,0.14161788289939659,0.14151831579782131,9.678192999720836e-05,2.785171578062462e-06,9.9567101575270822e-05,0.00068386925578069451,1.9680256576471025e-05,0.00070354951235716552
0.03175,0.14181440373422119,0.14191148540564652,0.14181278089803395,9.7081671425330862e-05,1.6228361872372421e-06,9.8704507612568104e-05,0.00068456848436407054,1.1443380534734954e-05,0.00069601186489880542
0.032000000000000001,0.14210724705268021,0.14220508791189646,0.14210724599824662,9.7840859216241638e-05,1.0544335959927764e-09,9.7841913649837631e-05,0.0006885001380680509,7.4199846796123112e-09,0.00068850755805273053
0.032250000000000001,0.14239963285166424,0.14249683177588718,0.14239805032309202,9.7198924222940963e-05,1.5825285722137483e-06,9.8781452795154712e-05,0.00068257847493322598,1.111329109859599e-05,0.00069369176603182193
0.032500000000000001,0.14269156304331315,0.1427885756398779,0.1426888546479374,9.7012596564749476e-05,2.7083953757500723e-06,9.9720991940499548e-05,0.0006798761923667569,1.8980767453839836e-05,0.00069885695982059679
0.032750000000000001,0.14298303952518185,0.14308031950386865,0.14297965897278281,9.7279978686803936e-05,3.3805523990404485e-06,0.00010066053108584438,0.00068036026517446168,2.364303074173388e-05,0.00070400329591619555
0.033000000000000002,0.14327406418040073,0.14337206336785938,0.14327046329762821,9.7999187458647219e-05,3.6008827725142467e-06,0.00010160007023116147,0.00068399809846430247,2.5132830516905285e-05,0.0007091309289812078
0.033250000000000002,0.14356463887783394,0.14366197972348357,0.14356126762247359,9.7340845649634966e-05,3.3712553603459927e-06,0.00010071210100998096,0.00067802800474054271,2.3482491139163681e-05,0.00070151049587970635
0.033500000000000002,0.14385476547223527,0.14395189607910774,0.143852071947319,9.7130606872469771e-05,2.6935249162751695e-06,9.9824131788744941e-05,0.00067519909092768858,1.8723918581585088e-05,0.00069392300950927362
0.033750000000000002,0.14414444580440205,0.14424181243473194,0.14414287627216438,9.7366630329887016e-05,1.5695322376774179e-06,9.8936162567564434e-05,0.00067547958429150135,1.0888607111558056e-05,0.00068636819140305933
0.034000000000000002,0.14443368170132659,0.14453172879035614,0.14443368059700978,9.8047089029551504e-05,1.1043168046676044e-09,9.8048193346356172e-05,0.00067883812054519055,7.6458398876184972e-09,0.0006788457663850782
0.034250000000000003,0.14472247497634566,0.14481984782665386,0.14472094337912444,9.7372850308197201e-05,1.5315972212159856e-06,9.8904447529413186e-05,0.00067282466198917445,1.0582994945783706e-05,0.00068340765693495817
0.034500000000000003,0.14501082742928786,0.14510796686295158,0.14500820616123911,9.7139433663712138e-05,2.6212680487580631e-06,9.9760701712470201e-05,0.00066987710770135362,1.8076360884405429e-05,0.000687953468585759
0.034750000000000003,0.14529874084661884,0.14539608589924927,0.14529546894335377,9.7345052630426476e-05,3.271903265072984e-06,0.00010061695589549946,0.00066996487418418717,2.2518455741656209e-05,0.0006924833299258434
0.035000000000000003,0.14558621700158453,0.14568420493554698,0.14558273172546843,9.7987933962456752e-05,3.4852761160997225e-06,0.00010147321007855648,0.00067305776591055732,2.3939602167571712e-05,0.00069699736807812905
0.035250000000000004,0.14587325765435233,0.1459705559377133,0.14586999450758312,9.729828336096924e-05,3.2631467692112448e-06,0.00010056143013018048,0.00066700562478365648,2.2369739468924941e-05,0.00068937536425258143
0.035500000000000004,0.14615986455215049,0.14625690693987958,0.14615725728969778,9.7042387729090462e-05,2.607262452714032e-06,9.9649650181804494e-05,0.00066394689148377417,1.7838429590113168e-05,0.00068178532107388739
0.035750000000000004,0.14644603942940534,0.1465432579420459,0.14644452007181244,9.7218512640551147e-05,1.5193575929051129e-06,9.873787023345626e-05,0.00066385211248689928,1.0374862979053199e-05,0.00067422697546595247
0.036000000000000004,0.14673178400787679,0.14682960894421221,0.1467317828539271,9.7824936335422219e-05,1.153949685805955e-09,9.7826090285108025e-05,0.00066669220303468919,7.8643471392946558e-09,0.00066670006738182852
0.036249999999999998,0.14701709999679183,0.14711422033231028,0.14701561639861271,9.712033551845245e-05,1.4835981791139208e-06,9.860393369756637e-05,0.00066060570859152528,1.0091330730549613e-05,0.00067069703932207483
0.036499999999999998,0.1473019890929764,0.14739883172040832,0.14729944994329833,9.6842627431925621e-05,2.5391496780713396e-06,9.938177710999696e-05,0.00065744276793708669,1.7237714804167525e-05,0.00067468048274125429
0.036749999999999998,0.14758645298098524,0.1476834431085064,0.14758328348798394,9.6990127521151548e-05,3.1694930013037581e-06,0.00010015962052245531,0.00065717500192004016,2.14755008829441e-05,0.00067865050280298419
0.036999999999999998,0.1478704933332301,0.14796805449660447,0.14786711703266955,9.75611633743656e-05,3.3763005605480512e-06,0.00010093746393491365,0.00065977438213118186,2.2832821372546886e-05,0.00068260720350372874
0.037249999999999998,0.1481541118101061,0.14825095386214046,0.14815095057735517,9.6842052034362691e-05,3.1612327509311644e-06,0.00010000328478529386,0.00065365753843192435,2.1337462135259513e-05,0.00067499500056718384
0.037499999999999999,0.14843731006011657,0.14853385322767643,0.14843478412204078,9.6543167559859366e-05,2.5259380757869376e-06,9.9069105635646304e-05,0.00065039690843736713,1.70168677589477e-05,0.00066741377619631485
0.037749999999999999,0.14872008971999592,0.14881675259321242,0.14871861766672639,9.666287321649647e-05,1.4720532695300381e-06,9.8134926486026508e-05,0.00064996513516424521,9.8981467285391621e-06,0.0006598632818927843
0.037999999999999999,0.1490024524148312,0.14909965195874841,0.14900245121141201,9.7199543917209086e-05,1.2034191976262321e-09,9.7200747336406712e-05,0.00065233519544094108,8.0765059777394628e-09,0.00065234327194691876
0.038249999999999999,0.14928439975818167,0.14938086609925205,0.14928296146489609,9.6466341070383654e-05,1.438293285582759e-06,9.7904634355966413e-05,0.00064619170674661257,9.6345853144238035e-06,0.00065582629206103636
0.0385,0.14956593335219706,0.14966208023975569,0.14956347171838016,9.6146887558629102e-05,2.4616338168970131e-06,9.8608521375526115e-05,0.00064283948492617157,1.6458519408295702e-05,0.00065929800433446725
0.03875,0.14984705478773408,0.1499432943802593,0.14984398197186424,9.6239592525221296e-05,3.0728158698367647e-06,9.9312408395058061e-05,0.00064225214610690148,2.0506348117349007e-05,0.00066275849422425045
0.039,0.15012776564447147,0.15022450852076294,0.15012449222534829,9.6742876291466828e-05,3.2734191231786891e-06,0.00010001629541464552,0.00064440362431403969,2.1804221951392324e-05,0.00066620784626543201
0.03925,0.15040806749102348,0.15050406347250611,0.15040500247883237,9.5995981482632775e-05,3.0650121911057759e-06,9.9060993673738551e-05,0.00063823691829802468,2.0377977340136218e-05,0.00065861489563816093
0.0395,0.15068796188505182,0.15078361842424931,0.15068551273231645,9.565653919749173e-05,2.4491527353676101e-06,9.810569193285934e-05,0.00063479881206741689,1.625314129098025e-05,0.00065105195335839715
0.039750000000000001,0.15096745037337622,0.15106317337599248,0.15096602298580053,9.5723002616260322e-05,1.4273875756920518e-06,9.7150390191952374e-05,0.00063406384872709525,9.4549359624329216e-06,0.00064351878468952824
0.040000000000000001,0.15124653449208356,0.15134272832773565,0.15124653323928461,9.6193835652097492e-05,1.2527989479149682e-09,9.6195088451045407e-05,0.00063600687430713835,8.283158038113812e-09,0.00063601515746517651
0.040250000000000001,0.15152521576663536,0.15162064939671138,0.15152382029761163,9.5433630076025011e-05,1.3954690237238943e-06,9.6829099099748905e-05,0.00062982012329223234,9.2094838252733661e-06,0.00063902960711750563
0.040500000000000001,0.15180349571197413,0.15189857046568711,0.15180110735593863,9.5074753712981463e-05,2.3883560354986955e-06,9.7463109748480159e-05,0.00062630147788804457,1.5733208410630086e-05,0.00064203468629867467
0.040750000000000001,0.15208137583262818,0.15217649153466284,0.15207839441426566,9.5115702034659355e-05,2.9814183625243018e-06,9.8097120397183657e-05,0.00062542636475972893,1.9604099096298656e-05,0.00064503046385602759
0.041000000000000002,0.15235885762281509,0.15245441260363857,0.15235568147259265,9.5554980823475688e-05,3.1761502224392224e-06,9.8731131045914911e-05,0.00062717049940105428,2.0846508512830873e-05,0.00064801700791388512
0.041250000000000002,0.15263594256654392,0.15273072439491278,0.15263296853091968,9.4781828368861731e-05,2.974035624242477e-06,9.7755863993104208e-05,0.00062096663980398695,1.9484503939469451e-05,0.00064045114374345637
0.041500000000000002,0.15291263213771594,0.153007036186187,0.15291025558924667,9.4404048471052882e-05,2.3765484692683803e-06,9.6780596940321262e-05,0.00061737246394418367,1.5541871433669399e-05,0.00063291433537785314
0.041750000000000002,0.15318892780022425,0.15328334797746121,0.1531875426475737,9.4420177236959058e-05,1.3851526505515022e-06,9.580532988751056e-05,0.00061636424115516408,9.042119887136291e-06,0.00062540636104230034
0.042000000000000003,0.15346483100805206,0.15355965976873542,0.1534648297059007,9.4828760683368651e-05,1.3021513589617228e-09,9.4830062834727613e-05,0.00061791851631721746,8.4850147777075562e-09,0.00061792700133199516
0.042250000000000003,0.15374034320536958,0.15383438621427595,0.15373898827191926,9.4043008906363745e-05,1.3549334503260013e-06,9.5397942356689747e-05,0.00061170026647292246,8.8131288253730767e-06,0.00062051339529829556
0.042500000000000003,0.15401546582662992,0.15410911265981647,0.15401314683793785,9.3646833186550316e-05,2.318988692073809e-06,9.5965821878624125e-05,0.0006080352559655589,1.5056856008760849e-05,0.00062309211197431969
0.042750000000000003,0.15429020029666354,0.154383839105357,0.15428730540395641,9.3638808693452535e-05,2.8948927071337227e-06,9.6533701400586258e-05,0.00060690055825584938,1.8762647929469989e-05,0.0006256632061853194
0.043000000000000003,0.15456454803077166,0.15465856555089752,0.15456146396997497,9.4017520125860843e-05,3.0840607966875488e-06,9.7101580922548392e-05,0.00060827350982932155,1.9953222365542294e-05,0.00062822673219486394
0.043250000000000004,0.15483851043481842,0.15493172993597648,0.15483562253599353,9.3219501158064988e-05,2.8878988248826065e-06,9.6107399982947594e-05,0.00060204338634028986,1.8651037243724274e-05,0.00062069442358401409
0.043500000000000004,0.15511208890532188,0.15520489432105544,0.15510978110201212,9.2805415733560048e-05,2.3078033097589934e-06,9.5113219043319042e-05,0.00059831194582265275,1.4878294309914344e-05,0.00061319024013256715
0.043750000000000004,0.15538528482954389,0.1554780587061344,0.15538393966803069,9.2773876590512838e-05,1.3451615132054062e-06,9.4119038103718244e-05,0.00059705702951398686,8.6569427386964372e-06,0.00060571397225268333
0.043999999999999997,0.15565809958557883,0.15575122309121336,0.15565809823404925,9.3123505634534753e-05,1.3515295826938001e-09,9.3124857164117447e-05,0.00059825672986156466,8.6826807361266648e-09,0.00059826541254230073
0.044249999999999998,0.1559305345424413,0.15602284807947214,0.15592921802887119,9.2313537030846993e-05,1.3165135701043162e-06,9.3630050600951309e-05,0.00059201706260886592,8.4429491245409542e-06,0.00060046001173340692
0.044499999999999998,0.15620259106015258,0.15629447306773089,0.15620033782369314,9.188200757831444e-05,2.2532364594429755e-06,9.4135244037757415e-05,0.00058822332558446935,1.44250901611181e-05,0.00060264841574558749
0.044749999999999998,0.15647427048982618,0.15656609805598967,0.15647145761851508,9.1827566163493746e-05,2.8128713110975312e-06,9.4640437474591277e-05,0.00058685409349432756,1.7976574054584926e-05,0.00060483066754891252
0.044999999999999998,0.15674557417375221,0.15683772304424842,0.15674257741333703,9.2148870496217006e-05,2.9967604151803773e-06,9.5145630911397383e-05,0.00058788818109830362,1.9118628586338612e-05,0.00060700680968464225
0.045249999999999999,0.15701650344548071,0.15710783070150777,0.157013697208159,9.132725602706282e-05,2.8062373217119241e-06,9.4133493348774744e-05,0.00058164112703460434,1.7872244382809661e-05,0.00059951337141741405
0.045499999999999999,0.15728705962990411,0.15737793835876712,0.15728481700298094,9.087872886301418e-05,2.2426269231656804e-06,9.312135578617986e-05,0.00057778897435587472,1.4258178189881349e-05,0.00059204715254575603
0.045749999999999999,0.15755724404333848,0.15764804601602644,0.15755593679780289,9.080197268795942e-05,1.3072455355978008e-06,9.2109218223557221e-05,0.00057631099883279503,8.2969560906905369e-06,0.00058460795492348556
0.045999999999999999,0.15782705799360386,0.15791815367328579,0.15782705659262483,9.1095679681935104e-05,1.400979027232907e-09,9.1097080660962337e-05,0.00057718670575248449,8.8766720044269883e-09,0.00057719558242448892
0.046249999999999999,0.15809650278010368,0.15818676549017788,0.15809522272702214,9.0262710074201502e-05,1.2800530815315625e-06,9.1542763155733065e-05,0.0005709342615867175,8.0966565295374018e-06,0.00057903091811625491
0.0465,0.15836557969390308,0.15845537730706993,0.15836338886141946,8.9797613166853196e-05,2.1908324836228399e-06,9.1988445650476036e-05,0.00056702733851900114,1.3834019285360977e-05,0.0005808613578043621
0.04675,0.15863429001780646,0.15872398912396202,0.15863155499581677,8.9699106155555208e-05,2.7350219896915551e-06,9.2434128145246763e-05,0.00056544588276271203,1.7241051662818524e-05,0.00058268693442553045
